cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,clone_type
0.864436199769161,0.7741935483870968,0.8727272727272727,0.9230769230769231,342.0,283.0,59.0,12.0,10.0,2.0,82.0,72.0,10.0,type_III
0.7963772984973999,0.625,0.7692307692307693,0.8620689655172413,342.0,370.0,28.0,12.0,10.0,2.0,82.0,96.0,14.0,type_III
0.9502968288779187,0.8571428571428571,0.9230769230769231,0.9473684210526315,214.0,171.0,43.0,8.0,7.0,1.0,52.0,41.0,11.0,type_III
0.9730013638361488,0.95,0.9743589743589743,1.0,214.0,168.0,46.0,8.0,7.0,1.0,52.0,39.0,13.0,type_III
0.8369382915161876,0.8181818181818182,0.9,0.9,214.0,183.0,31.0,8.0,6.0,2.0,52.0,45.0,7.0,type_III
0.8369382915161876,0.8181818181818182,0.9,0.9,214.0,185.0,29.0,8.0,6.0,2.0,52.0,45.0,7.0,type_III
0.8503199890427786,0.8181818181818182,0.9,0.9,214.0,181.0,33.0,8.0,6.0,2.0,52.0,45.0,7.0,type_III
0.8369382915161876,0.8181818181818182,0.9,0.9,214.0,195.0,19.0,8.0,6.0,2.0,52.0,45.0,7.0,type_III
0.8401535791688154,0.8181818181818182,0.9,0.9,214.0,187.0,27.0,8.0,6.0,2.0,52.0,45.0,7.0,type_III
0.9172470419871559,0.9230769230769231,0.96,0.96,199.0,191.0,8.0,6.0,6.0,0.0,43.0,40.0,3.0,type_III
0.7899643921628047,0.75,0.8571428571428571,0.8823529411764706,80.0,86.0,6.0,5.0,4.0,1.0,27.0,31.0,4.0,type_III
0.1729247036958151,0.5925925925925926,0.7441860465116279,0.8,187.0,140.0,47.0,10.0,8.0,2.0,47.0,50.0,3.0,type_III
0.1855543023924333,0.64,0.7804878048780488,0.8,187.0,157.0,30.0,10.0,7.0,3.0,47.0,39.0,8.0,type_III
0.7529375503490154,0.9047619047619048,0.95,0.95,91.0,126.0,35.0,5.0,6.0,1.0,30.0,30.0,0.0,type_III
0.8260936469048157,0.9047619047619048,0.95,0.95,91.0,91.0,0.0,5.0,6.0,1.0,30.0,30.0,0.0,type_III
0.743336622386561,0.6923076923076923,0.8181818181818182,0.9,91.0,142.0,51.0,5.0,6.0,1.0,30.0,54.0,24.0,type_III
0.6417563814930641,0.68,0.8095238095238095,0.85,91.0,139.0,48.0,5.0,6.0,1.0,30.0,53.0,23.0,type_III
0.10694573101221322,0.4444444444444444,0.6153846153846154,0.7058823529411765,128.0,165.0,37.0,5.0,5.0,0.0,33.0,44.0,11.0,type_III
0.0849923243533564,0.4782608695652174,0.6470588235294118,0.6470588235294118,128.0,128.0,0.0,5.0,4.0,1.0,33.0,44.0,11.0,type_III
0.4239816350347194,0.8148148148148148,0.8979591836734694,0.9166666666666666,120.0,141.0,21.0,6.0,7.0,1.0,45.0,54.0,9.0,type_III
0.40133737362532845,0.75,0.8571428571428571,0.875,120.0,141.0,21.0,6.0,8.0,2.0,45.0,53.0,8.0,type_III
0.551399838023102,0.7777777777777778,0.875,0.875,120.0,142.0,22.0,6.0,7.0,1.0,45.0,56.0,11.0,type_III
0.8810945629957325,0.8928571428571429,0.9433962264150944,1.0,295.0,395.0,100.0,13.0,16.0,3.0,74.0,85.0,11.0,type_III
0.8290314092537261,0.8571428571428571,0.9230769230769231,0.96,295.0,404.0,109.0,13.0,16.0,3.0,74.0,80.0,6.0,type_III
0.589689746757922,0.9,0.9473684210526315,1.0,250.0,412.0,162.0,11.0,17.0,6.0,63.0,87.0,24.0,type_III
0.8328528227700635,0.7142857142857143,0.8333333333333334,0.8823529411764706,117.0,116.0,1.0,6.0,5.0,1.0,34.0,35.0,1.0,type_III
0.7964050330418277,0.75,0.8571428571428571,0.8823529411764706,117.0,118.0,1.0,6.0,5.0,1.0,34.0,34.0,0.0,type_III
0.8670054023411321,0.6956521739130435,0.8205128205128205,0.8421052631578947,163.0,144.0,19.0,6.0,6.0,0.0,44.0,39.0,5.0,type_III
0.9282578048250605,0.7727272727272727,0.8717948717948718,0.8947368421052632,163.0,148.0,15.0,6.0,6.0,0.0,44.0,39.0,5.0,type_III
0.8670054023411321,0.6956521739130435,0.8205128205128205,0.8421052631578947,163.0,146.0,17.0,6.0,6.0,0.0,44.0,39.0,5.0,type_III
0.8670054023411321,0.6956521739130435,0.8205128205128205,0.8421052631578947,163.0,146.0,17.0,6.0,6.0,0.0,44.0,39.0,5.0,type_III
0.5915165427662784,0.6451612903225806,0.7843137254901961,0.8333333333333334,118.0,148.0,30.0,5.0,5.0,0.0,45.0,51.0,6.0,type_III
0.706018540653008,0.5555555555555556,0.7142857142857143,1.0,71.0,167.0,96.0,5.0,9.0,4.0,26.0,59.0,33.0,type_III
0.6535370350489937,0.5769230769230769,0.7317073170731707,1.0,71.0,139.0,68.0,5.0,7.0,2.0,26.0,55.0,29.0,type_III
0.6632057654086116,0.5769230769230769,0.7317073170731707,1.0,71.0,138.0,67.0,5.0,7.0,2.0,26.0,56.0,30.0,type_III
0.7753185925446272,0.6428571428571429,0.782608695652174,0.8571428571428571,164.0,196.0,32.0,7.0,8.0,1.0,43.0,55.0,12.0,type_III
0.3419844560183097,0.5862068965517241,0.7391304347826086,0.8095238095238095,164.0,208.0,44.0,7.0,9.0,2.0,43.0,55.0,12.0,type_III
0.35516583955495773,0.5862068965517241,0.7391304347826086,0.8095238095238095,164.0,173.0,9.0,7.0,11.0,4.0,43.0,47.0,4.0,type_III
0.24826535208948322,0.5862068965517241,0.7391304347826086,0.8095238095238095,164.0,189.0,25.0,7.0,7.0,0.0,43.0,47.0,4.0,type_III
0.7855851799341975,0.6428571428571429,0.782608695652174,0.8571428571428571,164.0,179.0,15.0,7.0,7.0,0.0,43.0,50.0,7.0,type_III
0.41305124511114005,0.7241379310344828,0.84,0.9130434782608695,146.0,287.0,141.0,9.0,15.0,6.0,51.0,89.0,38.0,type_III
0.5376090699152276,0.6923076923076923,0.8181818181818182,0.8181818181818182,127.0,144.0,17.0,8.0,9.0,1.0,42.0,47.0,5.0,type_III
0.42224325935008533,0.6923076923076923,0.8181818181818182,0.8181818181818182,127.0,135.0,8.0,8.0,9.0,1.0,42.0,44.0,2.0,type_III
0.9254178124251075,0.9130434782608695,0.9545454545454546,0.9545454545454546,124.0,120.0,4.0,8.0,7.0,1.0,42.0,44.0,2.0,type_III
0.802289116758681,0.8,0.8888888888888888,0.8888888888888888,294.0,265.0,29.0,14.0,12.0,2.0,60.0,62.0,2.0,type_III
0.4309310864556816,0.6774193548387096,0.8076923076923077,0.84,294.0,252.0,42.0,14.0,11.0,3.0,60.0,62.0,2.0,type_III
0.2677821579383781,0.6451612903225806,0.7843137254901961,0.8333333333333334,294.0,256.0,38.0,14.0,11.0,3.0,60.0,62.0,2.0,type_III
0.4156841829595312,0.6774193548387096,0.8076923076923077,0.84,294.0,268.0,26.0,14.0,11.0,3.0,60.0,62.0,2.0,type_III
0.9516240612834713,0.8974358974358975,0.9459459459459459,0.9459459459459459,286.0,285.0,1.0,11.0,9.0,2.0,103.0,102.0,1.0,type_III
0.9539109648095384,0.9230769230769231,0.96,0.972972972972973,286.0,281.0,5.0,11.0,8.0,3.0,103.0,101.0,2.0,type_III
0.9525109640429037,0.9230769230769231,0.96,0.972972972972973,286.0,287.0,1.0,11.0,8.0,3.0,103.0,101.0,2.0,type_III
0.9455160812002927,0.9230769230769231,0.96,0.972972972972973,286.0,291.0,5.0,11.0,8.0,3.0,103.0,101.0,2.0,type_III
0.9252239423875528,0.8780487804878049,0.935064935064935,0.972972972972973,286.0,303.0,17.0,11.0,8.0,3.0,103.0,105.0,2.0,type_III
0.19314243845562304,0.625,0.7692307692307693,0.8,294.0,190.0,104.0,14.0,11.0,3.0,60.0,54.0,6.0,type_III
0.23969135358820215,0.6129032258064516,0.76,0.8260869565217391,294.0,191.0,103.0,14.0,10.0,4.0,60.0,50.0,10.0,type_III
0.08378024782046038,0.5483870967741935,0.7083333333333334,0.7391304347826086,166.0,168.0,2.0,10.0,8.0,2.0,54.0,46.0,8.0,type_III
0.10658547406177621,0.5483870967741935,0.7083333333333334,0.7391304347826086,166.0,179.0,13.0,10.0,8.0,2.0,54.0,46.0,8.0,type_III
0.10536485505070571,0.5483870967741935,0.7083333333333334,0.7391304347826086,166.0,179.0,13.0,10.0,8.0,2.0,54.0,46.0,8.0,type_III
0.10595161288422401,0.5483870967741935,0.7083333333333334,0.7391304347826086,166.0,178.0,12.0,10.0,8.0,2.0,54.0,46.0,8.0,type_III
0.21056624609190688,0.6,0.75,0.782608695652174,166.0,162.0,4.0,10.0,8.0,2.0,54.0,46.0,8.0,type_III
0.12839198666556403,0.5483870967741935,0.7083333333333334,0.7391304347826086,166.0,183.0,17.0,10.0,8.0,2.0,54.0,46.0,8.0,type_III
0.8185598011858369,0.84375,0.9152542372881356,0.9310344827586207,376.0,404.0,28.0,12.0,12.0,0.0,94.0,101.0,7.0,type_III
0.8296396104965382,0.6190476190476191,0.7647058823529411,0.896551724137931,375.0,522.0,147.0,17.0,25.0,8.0,94.0,136.0,42.0,type_III
0.8360332719033473,0.717948717948718,0.835820895522388,0.9655172413793104,375.0,518.0,143.0,17.0,22.0,5.0,94.0,135.0,41.0,type_III
0.8939145712855945,0.8235294117647058,0.9032258064516129,0.9655172413793104,375.0,447.0,72.0,17.0,20.0,3.0,94.0,109.0,15.0,type_III
0.8879592280230649,0.8055555555555556,0.8923076923076924,1.0,375.0,448.0,73.0,17.0,15.0,2.0,94.0,121.0,27.0,type_III
0.9538731495931687,0.8787878787878788,0.9354838709677419,1.0,375.0,389.0,14.0,17.0,13.0,4.0,94.0,103.0,9.0,type_III
0.8355124271103714,0.9130434782608695,0.9545454545454546,1.0,248.0,177.0,71.0,12.0,12.0,0.0,63.0,47.0,16.0,type_III
0.909424998855843,0.7142857142857143,0.8333333333333334,0.8620689655172413,402.0,397.0,5.0,11.0,12.0,1.0,116.0,112.0,4.0,type_III
0.8717925832183284,0.6,0.75,0.7777777777777778,402.0,352.0,50.0,11.0,11.0,0.0,116.0,103.0,13.0,type_III
0.9595790907647652,0.7941176470588235,0.8852459016393442,0.9310344827586207,402.0,410.0,8.0,11.0,13.0,2.0,116.0,119.0,3.0,type_III
0.9396773475106911,0.7941176470588235,0.8852459016393442,0.9310344827586207,402.0,415.0,13.0,11.0,13.0,2.0,116.0,121.0,5.0,type_III
0.915782963503848,0.7647058823529411,0.8666666666666667,0.896551724137931,402.0,402.0,0.0,11.0,12.0,1.0,116.0,117.0,1.0,type_III
0.9264041820262627,0.8125,0.896551724137931,0.896551724137931,402.0,381.0,21.0,11.0,11.0,0.0,116.0,116.0,0.0,type_III
0.2941860477218081,0.6666666666666666,0.8,0.875,421.0,361.0,60.0,21.0,18.0,3.0,127.0,114.0,13.0,type_III
0.9440518536529285,0.8648648648648649,0.927536231884058,0.9696969696969697,414.0,395.0,19.0,15.0,15.0,0.0,116.0,114.0,2.0,type_III
0.8758804371534018,0.8055555555555556,0.8923076923076924,0.90625,414.0,377.0,37.0,15.0,16.0,1.0,116.0,99.0,17.0,type_III
0.8562695472709629,0.7567567567567568,0.8615384615384616,0.875,414.0,368.0,46.0,15.0,15.0,0.0,116.0,99.0,17.0,type_III
0.9127198910030624,0.8611111111111112,0.9253731343283582,0.9393939393939394,414.0,381.0,33.0,15.0,14.0,1.0,116.0,115.0,1.0,type_III
0.8659529809793464,0.8055555555555556,0.8923076923076924,0.90625,414.0,358.0,56.0,15.0,15.0,0.0,116.0,99.0,17.0,type_III
0.8568243022500108,0.8157894736842105,0.8985507246376812,0.9117647058823529,446.0,425.0,21.0,11.0,9.0,2.0,110.0,111.0,1.0,type_III
0.4885022902953207,0.5555555555555556,0.7142857142857143,0.75,109.0,143.0,34.0,5.0,8.0,3.0,31.0,32.0,1.0,type_III
0.6522189744861011,0.6521739130434783,0.7894736842105263,0.9375,109.0,106.0,3.0,5.0,5.0,0.0,31.0,24.0,7.0,type_III
0.5705359245547186,0.8076923076923077,0.8936170212765957,0.9545454545454546,182.0,182.0,0.0,5.0,6.0,1.0,52.0,55.0,3.0,type_III
0.5705359245547186,0.8076923076923077,0.8936170212765957,0.9545454545454546,182.0,216.0,34.0,5.0,6.0,1.0,52.0,55.0,3.0,type_III
0.6432465692480477,0.8076923076923077,0.8936170212765957,0.9545454545454546,182.0,155.0,27.0,5.0,6.0,1.0,52.0,55.0,3.0,type_III
0.6796425305040766,0.88,0.9361702127659575,1.0,182.0,178.0,4.0,5.0,6.0,1.0,52.0,55.0,3.0,type_III
0.9335980299195666,0.813953488372093,0.8974358974358975,0.9210526315789473,524.0,496.0,28.0,14.0,14.0,0.0,112.0,110.0,2.0,type_III
0.9335980299195666,0.813953488372093,0.8974358974358975,0.9210526315789473,524.0,496.0,28.0,14.0,14.0,0.0,112.0,110.0,2.0,type_III
0.9299544385715819,0.7954545454545454,0.8860759493670886,0.9210526315789473,524.0,516.0,8.0,14.0,15.0,1.0,112.0,114.0,2.0,type_III
0.8684931371095697,0.9032258064516129,0.9491525423728814,0.9655172413793104,268.0,265.0,3.0,8.0,8.0,0.0,60.0,63.0,3.0,type_III
0.6087218502127316,0.7317073170731707,0.8450704225352113,0.8823529411764706,346.0,441.0,95.0,14.0,16.0,2.0,90.0,103.0,13.0,type_III
0.7964870911492008,0.8108108108108109,0.8955223880597015,0.9090909090909091,346.0,320.0,26.0,14.0,13.0,1.0,90.0,92.0,2.0,type_III
0.5845311406208479,0.8214285714285714,0.9019607843137255,0.92,258.0,271.0,13.0,10.0,11.0,1.0,54.0,54.0,0.0,type_III
0.7555497264995336,0.8888888888888888,0.9411764705882353,0.96,258.0,252.0,6.0,10.0,11.0,1.0,54.0,54.0,0.0,type_III
0.9360749138762742,0.8,0.8888888888888888,0.9655172413793104,260.0,299.0,39.0,12.0,12.0,0.0,74.0,82.0,8.0,type_III
0.9735466681012281,1.0,1.0,1.0,109.0,124.0,15.0,4.0,4.0,0.0,32.0,38.0,6.0,type_III
0.9397858601109262,0.8285714285714286,0.90625,0.90625,534.0,473.0,61.0,19.0,16.0,3.0,117.0,108.0,9.0,type_III
0.9502710203217944,0.90625,0.9508196721311475,1.0,534.0,436.0,98.0,19.0,15.0,4.0,117.0,96.0,21.0,type_III
0.9501435047436401,0.90625,0.9508196721311475,1.0,534.0,431.0,103.0,19.0,15.0,4.0,117.0,93.0,24.0,type_III
0.8969589579854083,0.8235294117647058,0.9032258064516129,0.9333333333333333,362.0,309.0,53.0,10.0,8.0,2.0,82.0,72.0,10.0,type_III
0.8633121844373495,0.8857142857142857,0.9393939393939394,0.96875,362.0,327.0,35.0,10.0,8.0,2.0,82.0,80.0,2.0,type_III
0.519429152975027,0.8,0.8888888888888888,0.9032258064516129,362.0,304.0,58.0,10.0,8.0,2.0,82.0,81.0,1.0,type_III
0.514432870544176,0.8,0.8888888888888888,0.9032258064516129,362.0,296.0,66.0,10.0,7.0,3.0,82.0,78.0,4.0,type_III
0.8224331218267129,0.8125,0.896551724137931,0.9285714285714286,157.0,142.0,15.0,8.0,7.0,1.0,54.0,50.0,4.0,type_III
0.8591357475468804,0.84375,0.9152542372881356,0.9310344827586207,157.0,134.0,23.0,8.0,7.0,1.0,54.0,47.0,7.0,type_III
0.861752851904163,0.8095238095238095,0.8947368421052632,0.9444444444444444,170.0,138.0,32.0,5.0,3.0,2.0,41.0,37.0,4.0,type_III
0.8641364520354097,0.7096774193548387,0.8301886792452831,0.88,317.0,405.0,88.0,11.0,16.0,5.0,75.0,94.0,19.0,type_III
0.7707732792073299,0.7096774193548387,0.8301886792452831,0.88,317.0,397.0,80.0,11.0,16.0,5.0,75.0,95.0,20.0,type_III
0.8734964248565069,0.7333333333333333,0.8461538461538461,0.88,317.0,362.0,45.0,11.0,13.0,2.0,75.0,84.0,9.0,type_III
0.8734964248565069,0.7333333333333333,0.8461538461538461,0.88,317.0,362.0,45.0,11.0,13.0,2.0,75.0,84.0,9.0,type_III
0.8355077943855855,0.8260869565217391,0.9047619047619048,0.9047619047619048,98.0,108.0,10.0,5.0,5.0,0.0,31.0,34.0,3.0,type_III
0.43248300701558656,0.7586206896551724,0.8627450980392157,0.9166666666666666,176.0,262.0,86.0,8.0,9.0,1.0,51.0,64.0,13.0,type_III
0.5106355726360514,0.7586206896551724,0.8627450980392157,0.9166666666666666,176.0,258.0,82.0,8.0,9.0,1.0,51.0,64.0,13.0,type_III
0.5412407452967792,0.75,0.8571428571428571,0.875,176.0,222.0,46.0,8.0,7.0,1.0,51.0,59.0,8.0,type_III
0.10137939912829327,0.6153846153846154,0.7619047619047619,0.7741935483870968,361.0,429.0,68.0,7.0,7.0,0.0,107.0,109.0,2.0,type_III
0.7858495176888337,0.782608695652174,0.8780487804878049,0.9,114.0,122.0,8.0,4.0,4.0,0.0,43.0,40.0,3.0,type_III
0.9309067587524206,0.9117647058823529,0.9538461538461539,0.96875,324.0,326.0,2.0,10.0,10.0,0.0,81.0,81.0,0.0,type_III
0.9008871824268927,0.8571428571428571,0.9230769230769231,0.9375,324.0,316.0,8.0,10.0,10.0,0.0,81.0,79.0,2.0,type_III
0.9333691335398824,0.9117647058823529,0.9538461538461539,0.96875,324.0,329.0,5.0,10.0,10.0,0.0,81.0,85.0,4.0,type_III
0.8360048171982871,0.7777777777777778,0.875,0.875,324.0,340.0,16.0,10.0,10.0,0.0,81.0,85.0,4.0,type_III
0.8492253460543926,0.8333333333333334,0.9090909090909091,0.9375,104.0,103.0,1.0,7.0,7.0,0.0,40.0,46.0,6.0,type_III
0.8612270009257589,0.8823529411764706,0.9375,0.9375,104.0,102.0,2.0,7.0,7.0,0.0,40.0,42.0,2.0,type_III
0.8673963102098468,0.8823529411764706,0.9375,0.9375,104.0,102.0,2.0,7.0,7.0,0.0,40.0,42.0,2.0,type_III
0.8951138375097972,0.9411764705882353,0.9696969696969697,1.0,104.0,102.0,2.0,7.0,7.0,0.0,40.0,42.0,2.0,type_III
0.8555684019433906,0.9411764705882353,0.9696969696969697,1.0,104.0,96.0,8.0,7.0,7.0,0.0,40.0,38.0,2.0,type_III
0.8958297230509757,0.9411764705882353,0.9696969696969697,1.0,104.0,100.0,4.0,7.0,7.0,0.0,40.0,42.0,2.0,type_III
0.8786988686933213,0.9375,0.967741935483871,1.0,104.0,92.0,12.0,7.0,7.0,0.0,40.0,36.0,4.0,type_III
0.8715160192679513,0.9411764705882353,0.9696969696969697,1.0,104.0,100.0,4.0,7.0,7.0,0.0,40.0,42.0,2.0,type_III
0.8950638129071425,0.8421052631578947,0.9142857142857143,1.0,100.0,124.0,24.0,7.0,10.0,3.0,36.0,45.0,9.0,type_III
0.9613569720119213,1.0,1.0,1.0,120.0,120.0,0.0,7.0,7.0,0.0,36.0,36.0,0.0,type_III
0.5104043001969294,0.7058823529411765,0.8275862068965517,0.8275862068965517,208.0,263.0,55.0,8.0,7.0,1.0,66.0,69.0,3.0,type_III
0.4211668269986917,0.6571428571428571,0.7931034482758621,0.7931034482758621,208.0,237.0,29.0,8.0,7.0,1.0,66.0,69.0,3.0,type_III
0.4378356225862725,0.6571428571428571,0.7931034482758621,0.7931034482758621,208.0,244.0,36.0,8.0,7.0,1.0,66.0,69.0,3.0,type_III
0.5104043001969294,0.7058823529411765,0.8275862068965517,0.8275862068965517,208.0,278.0,70.0,8.0,7.0,1.0,66.0,69.0,3.0,type_III
0.4176971237846166,0.6571428571428571,0.7931034482758621,0.7931034482758621,208.0,243.0,35.0,8.0,7.0,1.0,66.0,69.0,3.0,type_III
0.3846310771508776,0.6571428571428571,0.7931034482758621,0.7931034482758621,208.0,262.0,54.0,8.0,7.0,1.0,66.0,69.0,3.0,type_III
0.3793230926770897,0.6571428571428571,0.7931034482758621,0.7931034482758621,208.0,270.0,62.0,8.0,7.0,1.0,66.0,69.0,3.0,type_III
0.842072029541201,0.76,0.8636363636363636,1.0,152.0,198.0,46.0,6.0,6.0,0.0,33.0,50.0,17.0,type_III
0.8410078404880423,0.75,0.8571428571428571,0.9473684210526315,116.0,121.0,5.0,6.0,6.0,0.0,31.0,40.0,9.0,type_III
0.8710113466837123,0.9142857142857143,0.9552238805970149,1.0,397.0,443.0,46.0,21.0,22.0,1.0,97.0,114.0,17.0,type_III
0.8305542716544086,0.9428571428571428,0.9705882352941176,1.0,397.0,426.0,29.0,21.0,21.0,0.0,97.0,103.0,6.0,type_III
0.8307397933023517,0.9428571428571428,0.9705882352941176,1.0,397.0,426.0,29.0,21.0,21.0,0.0,97.0,103.0,6.0,type_III
0.8379326153168553,0.9142857142857143,0.9552238805970149,1.0,397.0,415.0,18.0,21.0,20.0,1.0,97.0,103.0,6.0,type_III
0.8559474973195331,0.7586206896551724,0.8627450980392157,0.9166666666666666,128.0,132.0,4.0,7.0,8.0,1.0,41.0,46.0,5.0,type_III
0.9345747187455122,0.92,0.9583333333333334,0.9583333333333334,128.0,140.0,12.0,7.0,7.0,0.0,41.0,46.0,5.0,type_III
0.9165550973275063,0.8214285714285714,0.9019607843137255,0.9583333333333334,128.0,144.0,16.0,7.0,7.0,0.0,41.0,50.0,9.0,type_III
0.8482702234089684,0.76,0.8636363636363636,0.95,128.0,117.0,11.0,7.0,6.0,1.0,41.0,36.0,5.0,type_III
0.9548595144237861,0.9285714285714286,0.9629629629629629,1.0,290.0,289.0,1.0,8.0,8.0,0.0,81.0,81.0,0.0,type_III
0.9523474181152272,0.896551724137931,0.9454545454545454,0.9629629629629629,290.0,295.0,5.0,8.0,8.0,0.0,81.0,83.0,2.0,type_III
0.7728313752822488,0.84,0.9130434782608695,0.9545454545454546,136.0,174.0,38.0,6.0,7.0,1.0,40.0,56.0,16.0,type_III
0.940248630642942,0.875,0.9333333333333333,0.9545454545454546,136.0,142.0,6.0,6.0,6.0,0.0,40.0,45.0,5.0,type_III
0.934632020864354,0.9130434782608695,0.9545454545454546,0.9545454545454546,136.0,146.0,10.0,6.0,6.0,0.0,40.0,46.0,6.0,type_III
0.8191775780815471,0.875,0.9333333333333333,0.9545454545454546,136.0,136.0,0.0,6.0,6.0,0.0,40.0,43.0,3.0,type_III
0.932356202387934,0.875,0.9333333333333333,0.9545454545454546,136.0,149.0,13.0,6.0,6.0,0.0,40.0,45.0,5.0,type_III
0.9469485907797597,0.92,0.9583333333333334,0.9583333333333334,179.0,184.0,5.0,7.0,8.0,1.0,43.0,45.0,2.0,type_III
0.41032613417167446,0.8518518518518519,0.92,0.9583333333333334,179.0,220.0,41.0,7.0,8.0,1.0,43.0,50.0,7.0,type_III
0.9172131222542775,0.96,0.9795918367346939,1.0,179.0,183.0,4.0,7.0,7.0,0.0,43.0,44.0,1.0,type_III
0.5600267964842061,0.6774193548387096,0.8076923076923077,0.8076923076923077,204.0,204.0,0.0,7.0,8.0,1.0,53.0,55.0,2.0,type_III
0.5671151332140482,0.7,0.8235294117647058,0.84,204.0,194.0,10.0,7.0,7.0,0.0,53.0,52.0,1.0,type_III
0.5836169761520476,0.6774193548387096,0.8076923076923077,0.8076923076923077,204.0,200.0,4.0,7.0,7.0,0.0,53.0,57.0,4.0,type_III
0.8499066263919843,0.9230769230769231,0.96,0.96,158.0,166.0,8.0,8.0,10.0,2.0,45.0,44.0,1.0,type_III
0.64972583693353,0.8518518518518519,0.92,0.92,158.0,166.0,8.0,8.0,9.0,1.0,45.0,49.0,4.0,type_III
0.5952885856123676,0.7857142857142857,0.88,0.88,158.0,173.0,15.0,8.0,9.0,1.0,45.0,49.0,4.0,type_III
0.8746247688470573,0.9259259259259259,0.9615384615384616,1.0,158.0,184.0,26.0,8.0,9.0,1.0,45.0,51.0,6.0,type_III
0.7914919507051067,0.9230769230769231,0.96,0.96,158.0,181.0,23.0,8.0,9.0,1.0,45.0,49.0,4.0,type_III
0.6597862143788644,0.8518518518518519,0.92,0.92,158.0,161.0,3.0,8.0,8.0,0.0,45.0,50.0,5.0,type_III
0.6837540773212181,0.7857142857142857,0.88,0.88,158.0,155.0,3.0,8.0,8.0,0.0,45.0,50.0,5.0,type_III
0.5920330124233104,0.7857142857142857,0.88,0.88,158.0,155.0,3.0,8.0,8.0,0.0,45.0,50.0,5.0,type_III
0.43092590366490263,0.5,0.6666666666666666,0.6944444444444444,363.0,438.0,75.0,11.0,14.0,3.0,88.0,89.0,1.0,type_III
0.6252636839302367,0.5957446808510638,0.7466666666666667,0.7777777777777778,363.0,427.0,64.0,11.0,17.0,6.0,88.0,88.0,0.0,type_III
0.5702069915804028,0.6086956521739131,0.7567567567567568,0.7777777777777778,363.0,434.0,71.0,11.0,14.0,3.0,88.0,90.0,2.0,type_III
0.7619709319732026,0.6304347826086957,0.7733333333333333,0.8055555555555556,363.0,395.0,32.0,11.0,14.0,3.0,88.0,88.0,0.0,type_III
0.6895807314203104,0.5652173913043478,0.7222222222222222,0.7222222222222222,363.0,320.0,43.0,11.0,11.0,0.0,88.0,81.0,7.0,type_III
0.657766802418339,0.7727272727272727,0.8717948717948718,1.0,123.0,189.0,66.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.6774228527727746,0.7727272727272727,0.8717948717948718,1.0,123.0,175.0,52.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.6780242370816969,0.7727272727272727,0.8717948717948718,1.0,123.0,178.0,55.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.657766802418339,0.7727272727272727,0.8717948717948718,1.0,123.0,195.0,72.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.657766802418339,0.7727272727272727,0.8717948717948718,1.0,123.0,184.0,61.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.657766802418339,0.7727272727272727,0.8717948717948718,1.0,123.0,183.0,60.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.6562847969086969,0.8095238095238095,0.8947368421052632,1.0,123.0,156.0,33.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.6621454275621027,0.7727272727272727,0.8717948717948718,1.0,123.0,177.0,54.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.6922057291823837,0.85,0.918918918918919,1.0,120.0,179.0,59.0,6.0,7.0,1.0,35.0,41.0,6.0,type_III
0.7488900399530983,0.7272727272727273,0.8421052631578947,0.8421052631578947,193.0,105.0,88.0,11.0,6.0,5.0,45.0,37.0,8.0,type_III
0.808525146495523,0.8421052631578947,0.9142857142857143,0.9411764705882353,120.0,140.0,20.0,6.0,6.0,0.0,35.0,38.0,3.0,type_III
0.597718496039444,0.746031746031746,0.8545454545454545,0.8867924528301887,651.0,722.0,71.0,22.0,23.0,1.0,147.0,143.0,4.0,type_III
0.7645134520415208,0.7413793103448276,0.8514851485148515,0.8958333333333334,651.0,464.0,187.0,22.0,18.0,4.0,147.0,115.0,32.0,type_III
