cosine_tfidf,jaccard_tokens,dice_tokens,overlap_unique_tokens,char_len_a,char_len_b,char_len_diff,line_count_a,line_count_b,line_count_diff,token_count_a,token_count_b,token_count_diff,clone_type
0.5234611609626235,0.575,0.7301587301587301,0.7419354838709677,571.0,453.0,118.0,28.0,21.0,7.0,181.0,166.0,15.0,type_IV
0.7428953487835365,0.8571428571428571,0.9230769230769231,0.96,242.0,210.0,32.0,11.0,6.0,5.0,50.0,43.0,7.0,type_IV
0.5586814501426096,0.7142857142857143,0.8333333333333334,0.8823529411764706,235.0,133.0,102.0,5.0,3.0,2.0,56.0,37.0,19.0,type_IV
0.32069006956527696,0.6486486486486487,0.7868852459016393,0.9230769230769231,302.0,233.0,69.0,14.0,8.0,6.0,76.0,62.0,14.0,type_IV
0.9160896533099,0.9523809523809523,0.975609756097561,1.0,156.0,162.0,6.0,5.0,6.0,1.0,29.0,32.0,3.0,type_III
0.7990023089639703,0.64,0.7804878048780488,0.8888888888888888,127.0,128.0,1.0,7.0,7.0,0.0,44.0,42.0,2.0,type_IV
0.16684400967935786,0.20408163265306123,0.3389830508474576,0.6666666666666666,619.0,146.0,473.0,20.0,4.0,16.0,136.0,27.0,109.0,type_IV
0.2866990122812514,0.4,0.5714285714285714,0.5714285714285714,119.0,140.0,21.0,5.0,5.0,0.0,23.0,27.0,4.0,type_III
0.7034514955971767,0.7307692307692307,0.8444444444444444,0.8636363636363636,173.0,163.0,10.0,5.0,6.0,1.0,42.0,40.0,2.0,type_IV
0.7400150655656704,0.7291666666666666,0.8433734939759037,0.8536585365853658,279.0,277.0,2.0,11.0,13.0,2.0,90.0,78.0,12.0,type_III
0.27483666768301257,0.45,0.6206896551724138,0.782608695652174,328.0,107.0,221.0,16.0,6.0,10.0,126.0,40.0,86.0,type_IV
0.7173987493844605,0.6756756756756757,0.8064516129032258,0.8333333333333334,214.0,227.0,13.0,4.0,4.0,0.0,72.0,70.0,2.0,type_III
0.3021311541164923,0.7692307692307693,0.8695652173913043,0.9375,291.0,193.0,98.0,12.0,7.0,5.0,117.0,79.0,38.0,type_IV
0.4833407015934282,0.4473684210526316,0.6181818181818182,0.7727272727272727,321.0,129.0,192.0,13.0,4.0,9.0,124.0,56.0,68.0,type_IV
0.21729018621941085,0.4,0.5714285714285714,0.5833333333333334,149.0,150.0,1.0,10.0,11.0,1.0,40.0,42.0,2.0,type_IV
0.8618726180331522,0.7714285714285715,0.8709677419354839,0.8709677419354839,416.0,464.0,48.0,10.0,9.0,1.0,85.0,99.0,14.0,type_III
0.3549559988615096,0.42857142857142855,0.6,0.7058823529411765,193.0,140.0,53.0,9.0,5.0,4.0,43.0,35.0,8.0,type_IV
0.7667158289591774,0.7413793103448276,0.8514851485148515,0.8958333333333334,651.0,464.0,187.0,22.0,18.0,4.0,147.0,115.0,32.0,type_III
0.5595187512782197,0.7666666666666667,0.8679245283018868,0.92,194.0,117.0,77.0,4.0,3.0,1.0,73.0,49.0,24.0,type_III
0.5332721743089863,0.7307692307692307,0.8444444444444444,0.8636363636363636,169.0,177.0,8.0,8.0,8.0,0.0,47.0,48.0,1.0,type_III
0.28705140955966474,0.5294117647058824,0.6923076923076923,0.7105263157894737,349.0,317.0,32.0,12.0,20.0,8.0,129.0,162.0,33.0,type_IV
0.4413304435921949,0.3409090909090909,0.5084745762711864,0.5172413793103449,242.0,270.0,28.0,7.0,11.0,4.0,79.0,75.0,4.0,type_IV
0.7998814690843442,0.8928571428571429,0.9433962264150944,0.9615384615384616,241.0,267.0,26.0,8.0,10.0,2.0,77.0,76.0,1.0,type_IV
0.8132685895735633,0.8709677419354839,0.9310344827586207,0.9310344827586207,233.0,231.0,2.0,11.0,12.0,1.0,77.0,75.0,2.0,type_IV
0.2743456330730159,0.47058823529411764,0.64,0.7741935483870968,255.0,669.0,414.0,10.0,23.0,13.0,74.0,141.0,67.0,type_IV
0.3139169460346089,0.6666666666666666,0.8,0.875,100.0,129.0,29.0,7.0,7.0,0.0,36.0,47.0,11.0,type_IV
0.6467298547164436,0.7857142857142857,0.88,0.88,205.0,185.0,20.0,7.0,9.0,2.0,58.0,58.0,0.0,type_IV
0.7299981360921014,0.76,0.8636363636363636,0.95,177.0,175.0,2.0,7.0,10.0,3.0,41.0,41.0,0.0,type_IV
0.25375239897798485,0.16363636363636364,0.28125,0.5,495.0,149.0,346.0,11.0,6.0,5.0,113.0,24.0,89.0,type_IV
0.33010862496778787,0.5517241379310345,0.7111111111111111,0.8888888888888888,120.0,284.0,164.0,4.0,15.0,11.0,37.0,61.0,24.0,type_IV
0.6632254220487523,0.8518518518518519,0.92,0.92,158.0,161.0,3.0,8.0,8.0,0.0,45.0,50.0,5.0,type_III
0.2046888974305074,0.6774193548387096,0.8076923076923077,0.8076923076923077,202.0,163.0,39.0,13.0,12.0,1.0,53.0,51.0,2.0,type_III
0.663282693012221,0.7727272727272727,0.8717948717948718,1.0,123.0,183.0,60.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.3178718981369454,0.48484848484848486,0.6530612244897959,0.8,228.0,85.0,143.0,11.0,5.0,6.0,83.0,37.0,46.0,type_IV
0.8999978024758828,0.7058823529411765,0.8275862068965517,0.8571428571428571,114.0,135.0,21.0,5.0,5.0,0.0,23.0,29.0,6.0,type_III
0.8936934330874481,0.8181818181818182,0.9,1.0,254.0,367.0,113.0,6.0,12.0,6.0,62.0,83.0,21.0,type_IV
0.7736544625013038,0.7419354838709677,0.8518518518518519,0.8846153846153846,290.0,257.0,33.0,8.0,7.0,1.0,81.0,76.0,5.0,type_III
0.4864669747009258,0.5434782608695652,0.704225352112676,0.7352941176470589,419.0,324.0,95.0,13.0,11.0,2.0,84.0,62.0,22.0,type_IV
0.654792103926075,0.8333333333333334,0.9090909090909091,0.9615384615384616,357.0,373.0,16.0,12.0,12.0,0.0,86.0,84.0,2.0,type_III
0.504533683004765,0.45,0.6206896551724138,0.6923076923076923,63.0,50.0,13.0,5.0,3.0,2.0,23.0,20.0,3.0,type_IV
0.3120059169621728,0.7419354838709677,0.8518518518518519,0.8518518518518519,340.0,233.0,107.0,17.0,16.0,1.0,118.0,92.0,26.0,type_III
0.3426887583036761,0.5357142857142857,0.6976744186046512,0.7142857142857143,154.0,166.0,12.0,8.0,7.0,1.0,46.0,44.0,2.0,type_III
0.3331323735579281,0.7777777777777778,0.875,0.9032258064516129,341.0,333.0,8.0,12.0,13.0,1.0,98.0,98.0,0.0,type_III
0.8134550515081485,0.7619047619047619,0.8648648648648649,0.8888888888888888,122.0,137.0,15.0,4.0,5.0,1.0,27.0,31.0,4.0,type_III
0.6505468490891779,0.6086956521739131,0.7567567567567568,0.9032258064516129,613.0,227.0,386.0,18.0,11.0,7.0,203.0,105.0,98.0,type_IV
0.10403324280170241,0.45714285714285713,0.6274509803921569,0.6956521739130435,329.0,206.0,123.0,16.0,7.0,9.0,66.0,38.0,28.0,type_III
0.7901347944240549,0.7142857142857143,0.8333333333333334,0.8695652173913043,135.0,145.0,10.0,7.0,7.0,0.0,40.0,44.0,4.0,type_III
0.20493585077861826,0.5185185185185185,0.6829268292682927,0.7,102.0,98.0,4.0,7.0,5.0,2.0,41.0,38.0,3.0,type_III
0.6495323646998038,0.8518518518518519,0.92,0.92,150.0,140.0,10.0,10.0,10.0,0.0,41.0,39.0,2.0,type_III
0.40543663248183115,0.4642857142857143,0.6341463414634146,0.8125,150.0,79.0,71.0,10.0,5.0,5.0,41.0,23.0,18.0,type_IV
0.7758721513648364,0.75,0.8571428571428571,0.9130434782608695,195.0,222.0,27.0,7.0,8.0,1.0,53.0,62.0,9.0,type_III
0.9423226011933505,0.8947368421052632,0.9444444444444444,0.9444444444444444,103.0,121.0,18.0,5.0,6.0,1.0,36.0,42.0,6.0,type_III
0.43962038130942005,0.6,0.75,0.9130434782608695,259.0,92.0,167.0,12.0,3.0,9.0,86.0,36.0,50.0,type_IV
0.5221324077404303,0.45161290322580644,0.6222222222222222,0.7368421052631579,233.0,127.0,106.0,9.0,4.0,5.0,70.0,38.0,32.0,type_IV
0.709766204096895,0.8076923076923077,0.8936170212765957,0.9130434782608695,190.0,218.0,28.0,9.0,10.0,1.0,54.0,55.0,1.0,type_III
0.6253418237374809,0.6538461538461539,0.7906976744186046,0.8947368421052632,105.0,81.0,24.0,5.0,5.0,0.0,49.0,38.0,11.0,type_IV
0.47867236201197494,0.5,0.6666666666666666,0.8333333333333334,264.0,139.0,125.0,13.0,5.0,8.0,93.0,48.0,45.0,type_IV
0.8880948914982023,0.8387096774193549,0.9122807017543859,0.9285714285714286,223.0,187.0,36.0,9.0,7.0,2.0,78.0,66.0,12.0,type_III
0.7021584723402695,0.5,0.6666666666666666,0.9230769230769231,169.0,64.0,105.0,10.0,4.0,6.0,53.0,27.0,26.0,type_IV
0.4004516870381008,0.4827586206896552,0.6511627906976745,0.7777777777777778,267.0,130.0,137.0,9.0,3.0,6.0,73.0,31.0,42.0,type_IV
0.6400233574092274,0.6785714285714286,0.8085106382978723,0.8636363636363636,205.0,194.0,11.0,7.0,9.0,2.0,58.0,56.0,2.0,type_III
0.24604931560848234,0.6206896551724138,0.7659574468085106,0.9,215.0,295.0,80.0,9.0,11.0,2.0,61.0,87.0,26.0,type_III
0.5845696257462258,0.4358974358974359,0.6071428571428571,0.8095238095238095,400.0,147.0,253.0,20.0,5.0,15.0,120.0,40.0,80.0,type_IV
0.5516108715903035,0.5806451612903226,0.7346938775510204,0.782608695652174,151.0,137.0,14.0,8.0,5.0,3.0,56.0,57.0,1.0,type_IV
0.5820962811704564,0.5652173913043478,0.7222222222222222,0.7647058823529411,113.0,116.0,3.0,5.0,7.0,2.0,26.0,28.0,2.0,type_III
0.7161765260946037,0.6666666666666666,0.8,0.8,443.0,429.0,14.0,11.0,10.0,1.0,104.0,114.0,10.0,type_III
0.8517725638423924,0.7931034482758621,0.8846153846153846,1.0,226.0,276.0,50.0,7.0,11.0,4.0,57.0,71.0,14.0,type_III
0.8304839403836362,0.7083333333333334,0.8292682926829268,0.8947368421052632,159.0,142.0,17.0,7.0,6.0,1.0,51.0,52.0,1.0,type_III
0.3630524590512883,0.5555555555555556,0.7142857142857143,0.9090909090909091,49.0,78.0,29.0,3.0,5.0,2.0,15.0,24.0,9.0,type_IV
0.5295947494722101,0.6451612903225806,0.7843137254901961,0.8695652173913043,197.0,229.0,32.0,8.0,10.0,2.0,46.0,56.0,10.0,type_III
0.7672489462097655,0.84,0.9130434782608695,0.9545454545454546,136.0,174.0,38.0,6.0,7.0,1.0,40.0,56.0,16.0,type_III
0.4578504004114932,0.75,0.8571428571428571,0.9545454545454546,113.0,158.0,45.0,5.0,9.0,4.0,42.0,69.0,27.0,type_IV
0.8382801018388779,0.7916666666666666,0.8837209302325582,0.95,169.0,181.0,12.0,8.0,8.0,0.0,40.0,46.0,6.0,type_III
0.9233866544574644,0.8095238095238095,0.8947368421052632,0.918918918918919,386.0,401.0,15.0,12.0,10.0,2.0,125.0,130.0,5.0,type_IV
0.2633815181970387,0.4375,0.6086956521739131,0.6666666666666666,117.0,156.0,39.0,8.0,6.0,2.0,35.0,38.0,3.0,type_IV
0.5310516625531463,0.4634146341463415,0.6333333333333333,0.8260869565217391,388.0,225.0,163.0,9.0,7.0,2.0,87.0,52.0,35.0,type_IV
0.8238142101329774,0.7096774193548387,0.8301886792452831,0.8461538461538461,258.0,252.0,6.0,10.0,10.0,0.0,54.0,48.0,6.0,type_III
0.5109549827206455,0.44,0.6111111111111112,0.8461538461538461,226.0,92.0,134.0,7.0,3.0,4.0,57.0,24.0,33.0,type_IV
0.5822996652347322,0.7272727272727273,0.8421052631578947,1.0,128.0,134.0,6.0,6.0,5.0,1.0,34.0,40.0,6.0,type_IV
0.7311227754296099,0.88,0.9361702127659575,1.0,164.0,223.0,59.0,6.0,9.0,3.0,42.0,50.0,8.0,type_IV
0.3282727966982369,0.5172413793103449,0.6818181818181818,0.6818181818181818,96.0,120.0,24.0,8.0,6.0,2.0,39.0,47.0,8.0,type_IV
0.796846668354526,0.9183673469387755,0.9574468085106383,0.9782608695652174,795.0,795.0,0.0,18.0,21.0,3.0,152.0,157.0,5.0,type_IV
0.6806657803650104,0.7727272727272727,0.8717948717948718,1.0,123.0,175.0,52.0,8.0,10.0,2.0,35.0,45.0,10.0,type_III
0.08360571357678039,0.5625,0.72,0.782608695652174,264.0,164.0,100.0,13.0,8.0,5.0,93.0,60.0,33.0,type_IV
0.5441528486949738,0.5714285714285714,0.7272727272727273,0.9411764705882353,355.0,150.0,205.0,14.0,5.0,9.0,96.0,38.0,58.0,type_IV
0.6433574526147573,0.6666666666666666,0.8,0.9444444444444444,551.0,246.0,305.0,15.0,6.0,9.0,185.0,83.0,102.0,type_IV
0.4357976903596957,0.5555555555555556,0.7142857142857143,0.8823529411764706,113.0,183.0,70.0,5.0,9.0,4.0,26.0,51.0,25.0,type_IV
0.5866556082188024,0.6111111111111112,0.7586206896551724,0.8461538461538461,190.0,233.0,43.0,8.0,14.0,6.0,65.0,84.0,19.0,type_IV
0.8628699487258493,0.6153846153846154,0.7619047619047619,0.8571428571428571,595.0,536.0,59.0,13.0,13.0,0.0,138.0,129.0,9.0,type_III
0.7365979775398903,0.6956521739130435,0.8205128205128205,0.8421052631578947,126.0,129.0,3.0,7.0,6.0,1.0,29.0,38.0,9.0,type_III
0.752481529431138,0.8928571428571429,0.9433962264150944,0.9615384615384616,114.0,115.0,1.0,6.0,7.0,1.0,44.0,39.0,5.0,type_IV
0.8587333769084338,0.88,0.9361702127659575,0.9565217391304348,195.0,215.0,20.0,7.0,10.0,3.0,53.0,58.0,5.0,type_III
0.44180749858934704,0.4166666666666667,0.5882352941176471,0.75,317.0,104.0,213.0,19.0,6.0,13.0,126.0,43.0,83.0,type_IV
0.8511299116029443,0.9444444444444444,0.9714285714285714,1.0,100.0,98.0,2.0,7.0,7.0,0.0,40.0,40.0,0.0,type_III
0.6874956796485908,0.6666666666666666,0.8,0.9090909090909091,56.0,83.0,27.0,4.0,4.0,0.0,24.0,32.0,8.0,type_IV
0.04717164548582362,0.1935483870967742,0.32432432432432434,0.5454545454545454,35.0,225.0,190.0,2.0,10.0,8.0,15.0,69.0,54.0,type_IV
0.17755960088623673,0.5714285714285714,0.7272727272727273,0.7619047619047619,137.0,94.0,43.0,8.0,4.0,4.0,43.0,31.0,12.0,type_IV
0.30826079561879954,0.6551724137931034,0.7916666666666666,0.8260869565217391,223.0,136.0,87.0,6.0,6.0,0.0,72.0,59.0,13.0,type_IV
0.4908176177715115,0.5555555555555556,0.7142857142857143,0.75,109.0,143.0,34.0,5.0,8.0,3.0,31.0,32.0,1.0,type_III
0.8588790026473202,0.8095238095238095,0.8947368421052632,0.9444444444444444,320.0,355.0,35.0,15.0,16.0,1.0,91.0,97.0,6.0,type_III
0.310566773667104,0.46153846153846156,0.631578947368421,0.8571428571428571,75.0,124.0,49.0,5.0,11.0,6.0,29.0,50.0,21.0,type_IV
0.8631909922114104,0.7428571428571429,0.8524590163934426,0.896551724137931,245.0,284.0,39.0,7.0,7.0,0.0,61.0,83.0,22.0,type_III
0.3224943483852898,0.43333333333333335,0.6046511627906976,0.6190476190476191,133.0,119.0,14.0,5.0,4.0,1.0,45.0,31.0,14.0,type_IV
0.34926730045542675,0.5102040816326531,0.6756756756756757,0.7142857142857143,288.0,265.0,23.0,7.0,6.0,1.0,80.0,68.0,12.0,type_III
0.4433740426283517,0.72,0.8372093023255814,0.8571428571428571,208.0,203.0,5.0,12.0,12.0,0.0,55.0,51.0,4.0,type_IV
0.7634450001385006,0.7704918032786885,0.8703703703703703,0.9215686274509803,732.0,586.0,146.0,22.0,14.0,8.0,235.0,177.0,58.0,type_IV
0.24712064340444204,0.5172413793103449,0.6818181818181818,0.7894736842105263,192.0,178.0,14.0,7.0,11.0,4.0,61.0,48.0,13.0,type_IV
0.12789686112175103,0.6571428571428571,0.7931034482758621,0.8214285714285714,278.0,293.0,15.0,12.0,18.0,6.0,114.0,109.0,5.0,type_IV
0.9554533703781309,0.896551724137931,0.9454545454545454,1.0,274.0,294.0,20.0,8.0,8.0,0.0,86.0,95.0,9.0,type_III
0.22311279881713303,0.265625,0.41975308641975306,0.6071428571428571,651.0,176.0,475.0,22.0,5.0,17.0,147.0,45.0,102.0,type_IV
0.7377826854391344,0.8275862068965517,0.9056603773584906,0.9230769230769231,404.0,218.0,186.0,10.0,8.0,2.0,63.0,58.0,5.0,type_IV
0.685276203053049,0.6296296296296297,0.7727272727272727,0.8095238095238095,178.0,162.0,16.0,6.0,6.0,0.0,37.0,36.0,1.0,type_III
0.90524263967685,0.8666666666666667,0.9285714285714286,0.9629629629629629,226.0,248.0,22.0,8.0,8.0,0.0,55.0,61.0,6.0,type_III
0.37970729923946567,0.5555555555555556,0.7142857142857143,0.8333333333333334,120.0,228.0,108.0,4.0,10.0,6.0,37.0,57.0,20.0,type_IV
0.7755542632805585,0.6666666666666666,0.8,0.8421052631578947,100.0,102.0,2.0,5.0,4.0,1.0,32.0,34.0,2.0,type_III
0.7341581952969143,0.6857142857142857,0.8135593220338984,0.8275862068965517,256.0,213.0,43.0,6.0,4.0,2.0,62.0,60.0,2.0,type_IV
0.8735159837724399,0.8148148148148148,0.8979591836734694,0.9565217391304348,186.0,176.0,10.0,6.0,5.0,1.0,36.0,34.0,2.0,type_III
0.6661908032605635,0.8333333333333334,0.9090909090909091,0.9523809523809523,129.0,125.0,4.0,7.0,6.0,1.0,35.0,31.0,4.0,type_III
0.5515983497739997,0.6363636363636364,0.7777777777777778,0.84,317.0,353.0,36.0,11.0,15.0,4.0,75.0,84.0,9.0,type_IV
0.3989126003928947,0.5,0.6666666666666666,0.7142857142857143,289.0,241.0,48.0,11.0,10.0,1.0,60.0,67.0,7.0,type_IV
0.4388002134207474,0.38636363636363635,0.5573770491803278,0.7727272727272727,785.0,326.0,459.0,18.0,7.0,11.0,183.0,72.0,111.0,type_III
0.42955454671013554,0.631578947368421,0.7741935483870968,0.8275862068965517,411.0,199.0,212.0,23.0,8.0,15.0,193.0,96.0,97.0,type_IV
0.5782334758922623,0.6451612903225806,0.7843137254901961,0.8333333333333334,222.0,206.0,16.0,8.0,8.0,0.0,55.0,65.0,10.0,type_IV
0.42476205093800445,0.5,0.6666666666666666,0.7391304347826086,109.0,194.0,85.0,5.0,11.0,6.0,38.0,67.0,29.0,type_IV
0.32267838217702216,0.45714285714285713,0.6274509803921569,0.8,114.0,185.0,71.0,5.0,7.0,2.0,35.0,57.0,22.0,type_III
0.6749874172160304,0.7777777777777778,0.875,0.9130434782608695,168.0,204.0,36.0,7.0,7.0,0.0,44.0,50.0,6.0,type_III
0.7079823557206113,0.8666666666666667,0.9285714285714286,0.9285714285714286,126.0,136.0,10.0,5.0,5.0,0.0,25.0,25.0,0.0,type_III
0.5004652264578525,0.5333333333333333,0.6956521739130435,0.8888888888888888,105.0,160.0,55.0,6.0,8.0,2.0,29.0,47.0,18.0,type_IV
0.2976145189021138,0.3333333333333333,0.5,0.7333333333333333,173.0,94.0,79.0,9.0,3.0,6.0,44.0,20.0,24.0,type_IV
0.7343223736388736,0.6724137931034483,0.8041237113402062,0.9285714285714286,592.0,344.0,248.0,12.0,7.0,5.0,177.0,115.0,62.0,type_IV
0.8396070892027276,0.8571428571428571,0.9230769230769231,1.0,144.0,141.0,3.0,8.0,7.0,1.0,38.0,39.0,1.0,type_IV
0.9493754242826101,0.90625,0.9508196721311475,1.0,534.0,436.0,98.0,19.0,15.0,4.0,117.0,96.0,21.0,type_III
0.6808715147948404,0.5609756097560976,0.71875,0.7931034482758621,362.0,273.0,89.0,9.0,7.0,2.0,69.0,47.0,22.0,type_III
0.7305262427474936,0.631578947368421,0.7741935483870968,0.8571428571428571,338.0,185.0,153.0,10.0,7.0,3.0,83.0,54.0,29.0,type_IV
0.5494050870186366,0.5862068965517241,0.7391304347826086,0.7555555555555555,495.0,544.0,49.0,16.0,18.0,2.0,243.0,235.0,8.0,type_IV
0.575482018583911,0.47368421052631576,0.6428571428571429,0.72,257.0,208.0,49.0,11.0,6.0,5.0,62.0,50.0,12.0,type_IV
0.7016037851585962,0.6052631578947368,0.7540983606557377,0.7666666666666667,214.0,245.0,31.0,4.0,4.0,0.0,72.0,70.0,2.0,type_III
0.796965417903793,0.7727272727272727,0.8717948717948718,0.9444444444444444,122.0,177.0,55.0,5.0,6.0,1.0,28.0,44.0,16.0,type_IV
0.8593467442386021,0.8148148148148148,0.8979591836734694,1.0,165.0,236.0,71.0,7.0,10.0,3.0,40.0,60.0,20.0,type_III
0.9271483680089317,0.9142857142857143,0.9552238805970149,1.0,184.0,242.0,58.0,7.0,10.0,3.0,64.0,81.0,17.0,type_III
0.8002087493112031,0.75,0.8571428571428571,0.8823529411764706,80.0,86.0,6.0,5.0,4.0,1.0,27.0,31.0,4.0,type_III
0.356657572824481,0.3958333333333333,0.5671641791044776,0.6785714285714286,836.0,562.0,274.0,19.0,8.0,11.0,146.0,66.0,80.0,type_III
0.17864464025131055,0.6956521739130435,0.8205128205128205,0.8421052631578947,144.0,74.0,70.0,5.0,4.0,1.0,37.0,28.0,9.0,type_IV
0.08466019314336139,0.1896551724137931,0.3188405797101449,0.34375,238.0,189.0,49.0,12.0,3.0,9.0,67.0,87.0,20.0,type_IV
0.5924349169599792,0.6296296296296297,0.7727272727272727,0.8095238095238095,104.0,133.0,29.0,3.0,7.0,4.0,33.0,38.0,5.0,type_IV
0.4220894198462985,0.6153846153846154,0.7619047619047619,0.8,201.0,153.0,48.0,9.0,3.0,6.0,42.0,47.0,5.0,type_IV
0.4992575279079973,0.5428571428571428,0.7037037037037037,0.7916666666666666,242.0,168.0,74.0,7.0,5.0,2.0,79.0,52.0,27.0,type_IV
0.7071250853891615,0.6470588235294118,0.7857142857142857,0.8461538461538461,266.0,185.0,81.0,9.0,7.0,2.0,69.0,50.0,19.0,type_IV
0.6997647303712526,0.46875,0.6382978723404256,0.7894736842105263,261.0,173.0,88.0,12.0,5.0,7.0,71.0,49.0,22.0,type_III
0.9418272840999499,0.9230769230769231,0.96,0.96,199.0,205.0,6.0,6.0,3.0,3.0,43.0,43.0,0.0,type_IV
0.8700665125695887,0.9032258064516129,0.9491525423728814,0.9655172413793104,268.0,265.0,3.0,8.0,8.0,0.0,60.0,63.0,3.0,type_III
0.4866684674435293,0.6896551724137931,0.8163265306122449,0.8333333333333334,200.0,256.0,56.0,10.0,13.0,3.0,50.0,66.0,16.0,type_IV
0.5911158145590707,0.5263157894736842,0.6896551724137931,0.7407407407407407,224.0,192.0,32.0,8.0,9.0,1.0,63.0,44.0,19.0,type_IV
0.3946983525738567,0.6764705882352942,0.8070175438596491,0.8518518518518519,264.0,217.0,47.0,5.0,7.0,2.0,57.0,43.0,14.0,type_IV
0.3309324249867276,0.2903225806451613,0.45,0.6428571428571429,85.0,221.0,136.0,3.0,9.0,6.0,26.0,73.0,47.0,type_III
0.283573600276416,0.6153846153846154,0.7619047619047619,0.7619047619047619,110.0,84.0,26.0,7.0,5.0,2.0,41.0,38.0,3.0,type_IV
0.7955700352943348,0.65,0.7878787878787878,1.0,76.0,144.0,68.0,5.0,8.0,3.0,19.0,36.0,17.0,type_III
0.7631229438682432,0.8378378378378378,0.9117647058823529,0.9393939393939394,341.0,367.0,26.0,12.0,16.0,4.0,98.0,120.0,22.0,type_III
0.5919802770032945,0.52,0.6842105263157895,0.8125,161.0,99.0,62.0,5.0,4.0,1.0,48.0,31.0,17.0,type_IV
0.7761203757929087,0.8,0.8888888888888888,0.9523809523809523,202.0,244.0,42.0,7.0,8.0,1.0,52.0,55.0,3.0,type_III
0.11459328662909098,0.2857142857142857,0.4444444444444444,0.8,539.0,76.0,463.0,21.0,3.0,18.0,114.0,25.0,89.0,type_IV
0.8068608398501252,0.75,0.8571428571428571,1.0,322.0,256.0,66.0,20.0,14.0,6.0,65.0,51.0,14.0,type_III
0.26736438024373993,0.6896551724137931,0.8163265306122449,0.9090909090909091,294.0,175.0,119.0,14.0,8.0,6.0,60.0,46.0,14.0,type_IV
0.30893846274582476,0.65625,0.7924528301886793,0.8076923076923077,233.0,291.0,58.0,11.0,11.0,0.0,73.0,81.0,8.0,type_III
0.9855047732668789,0.9230769230769231,0.96,0.96,512.0,470.0,42.0,15.0,13.0,2.0,137.0,119.0,18.0,type_III
0.947714705760167,0.9696969696969697,0.9846153846153847,1.0,184.0,201.0,17.0,7.0,8.0,1.0,64.0,67.0,3.0,type_III
0.45811609340270854,0.6481481481481481,0.7865168539325843,0.813953488372093,396.0,476.0,80.0,10.0,11.0,1.0,117.0,153.0,36.0,type_IV
0.28845707564427453,0.3,0.46153846153846156,0.6923076923076923,108.0,277.0,169.0,5.0,10.0,5.0,25.0,79.0,54.0,type_IV
0.5636357038458862,0.53125,0.6938775510204082,0.7083333333333334,146.0,113.0,33.0,8.0,5.0,3.0,55.0,42.0,13.0,type_IV
0.8878183535138433,0.8648648648648649,0.927536231884058,0.9696969696969697,414.0,417.0,3.0,15.0,6.0,9.0,116.0,126.0,10.0,type_IV
0.2222177271096432,0.5641025641025641,0.7213114754098361,0.7333333333333333,354.0,281.0,73.0,9.0,11.0,2.0,78.0,74.0,4.0,type_III
0.24371015387710074,0.5384615384615384,0.7,0.7368421052631579,101.0,133.0,32.0,7.0,9.0,2.0,32.0,37.0,5.0,type_IV
0.3447350386149079,0.6744186046511628,0.8055555555555556,0.8529411764705882,421.0,292.0,129.0,21.0,18.0,3.0,127.0,81.0,46.0,type_IV
0.5567875315490436,0.4166666666666667,0.5882352941176471,0.9090909090909091,226.0,75.0,151.0,7.0,3.0,4.0,57.0,20.0,37.0,type_IV
0.8431142454836832,0.7,0.8235294117647058,0.84,145.0,141.0,4.0,8.0,7.0,1.0,49.0,49.0,0.0,type_III
0.9373417664404537,0.9629629629629629,0.9811320754716981,1.0,398.0,405.0,7.0,13.0,17.0,4.0,118.0,109.0,9.0,type_III
0.9037005975310505,0.76,0.8636363636363636,0.8636363636363636,176.0,170.0,6.0,5.0,4.0,1.0,73.0,72.0,1.0,type_III
0.7236810134281693,0.6363636363636364,0.7777777777777778,1.0,113.0,38.0,75.0,5.0,3.0,2.0,42.0,15.0,27.0,type_IV
0.34775069804580316,0.7272727272727273,0.8421052631578947,0.8888888888888888,250.0,346.0,96.0,11.0,15.0,4.0,63.0,63.0,0.0,type_IV
0.2966731993401691,0.42105263157894735,0.5925925925925926,0.6153846153846154,123.0,108.0,15.0,5.0,3.0,2.0,27.0,21.0,6.0,type_IV
0.8542443651701991,0.8333333333333334,0.9090909090909091,0.9375,104.0,103.0,1.0,7.0,7.0,0.0,40.0,46.0,6.0,type_III
0.2165826378906675,0.38095238095238093,0.5517241379310345,0.7272727272727273,164.0,306.0,142.0,8.0,8.0,0.0,38.0,80.0,42.0,type_IV
0.6482814494045592,0.6551724137931034,0.7916666666666666,0.9047619047619048,404.0,187.0,217.0,10.0,7.0,3.0,63.0,42.0,21.0,type_III
0.9304186237755365,0.9090909090909091,0.9523809523809523,1.0,196.0,236.0,40.0,6.0,8.0,2.0,48.0,59.0,11.0,type_III
0.734386692346867,0.7931034482758621,0.8846153846153846,0.92,404.0,213.0,191.0,10.0,6.0,4.0,63.0,55.0,8.0,type_III
